86,2.1,0.77,0.73,2.7,0.2630590611812963,1,308.5
27,0.55,0.13,0.47,2.2,0.2630590611812963,1,153.79
106,1.87,2.3,0.9399999999999999,2.7,0.6,1,417.44
19,0.27,0.16,0.41,3.1,0.6,1,253.56
36,0.3,0.13,0.38,3.1,0.6,1,183.19
136,1.3,0.367927558551117,0.46,2.1,0.2630590611812963,1,189.33
38,1.1,0.26,0.57,2.83,0.2630590611812963,1,145.88
14,0.6141486829735644,0.26,0.41,2.8,0.6,1,203.72
43,0.6141486829735644,0.13,0.65,2.9,0.2630590611812963,1,298.58
116,0.9399999999999999,2.3,0.449046780935576,2.8,0.3,5,260.9875446351057
38,0.29,0.13,0.57,4.8,0.6,2,263.47
46,2.1,0.367927558551117,0.61,2.8,-0.15,1,269.72
16,0.29,0.17,0.44,2.8,0.6,1,200.92
17,0.47,0.367927558551117,0.47,2.7,0.6,1,358.51
12,0.55,0.34,0.41,2.2,0.2630590611812963,1,191.5
33,0.6,0.4,0.57,2.8,0.6,3,438.66
33,0.32,0.13,0.57,2.7,0.6,1,189.3
11,0.66,0.25,0.31,2.2,0.2630590611812963,1,169.21
9,0.37,0.25,0.449046780935576,2.2,0.3,4,244.51
5,0.26,0.17,0.22,1.52,0.2630590611812963,1,123.64
30,0.6,0.4,0.57,2.7,0.3,4,487.94
14,0.27,0.2,0.41,2.7,0.2630590611812963,1,158.48
40,1.66,0.26,0.62,3.35,0.2630590611812963,1,293.67
96,2.1,0.4,0.84,4.8,0.6,1,564.9299999999999
12,0.55,0.26,0.41,2.2,0.2630590611812963,1,169.15
33,0.59,0.4,0.64,2.73,0.2630590611812963,1,184.44
8,0.33,0.18,0.17,1.41,0.2630590611812963,1,109.02
36,0.9,0.367927558551117,0.8,2.8,0.3,1,318.76
10,0.27,0.16,0.25,2,0.6,1,177.59
32,0.6,0.5,0.7,2.81,0.6,1,309.87
28,0.6,0.367927558551117,0.23,2.39,0.3,5,425.34
33,0.31,0.14,0.47,1.84,0.6,1,191.88
34,0.27,0.13,0.57,2.8,0.6,1,234.78
127,0.95,0.26,0.45,2.14,0.6,1,236.98
14,0.55,0.15,0.41,3.1,0.6,1,242.12
14,0.55,0.36,0.41,2.82,0.2630590611812963,1,214.7
18,0.54,0.4,0.41,2.8,0.2630590611812963,1,267.07
8,0.36,0.367927558551117,0.449046780935576,2.6,0.2630590611812963,1,102.67
64,1.83,0.31,0.68,3.57,0.6,1,388.21
41,0.6,0.4,0.73,2.2,0.6,1,232.03
15,0.55,0.35,0.449046780935576,2.7,0.3,4,297.43
43,0.73,0.13,0.61,2.93,0.2630590611812963,1,219.89
36,0.27,0.49,0.62,2.6,0.2630590611812963,1,242.56
116,1.26,0.23,0.74,4.18,0.2630590611812963,1,286.33
9,0.27,0.15,0.25,1.9,0.2630590611812963,1,127.88
8,0.25,0.367927558551117,0.449046780935576,2.2,0.2630590611812963,2,90.59
61,0.25,0.13,0.36,2.7,0.6,1,213.94
116,1.22,1.76,0.449046780935576,2.3,0.2630590611812963,2,341.55
41,0.26,0.85,0.61,3.61,0.6,1,301.9
24,0.29,0.13,0.64,2.2,0.6,1,256.2
18,0.55,0.13,0.44,3.1,0.6,1,243.21
39,1.78,0.85,0.65,4.8,0.2630590611812963,1,286.74
54,0.97,0.16,0.43,2.2,0.6,1,266.35
3,0.25,0.13,0.22,1.41,0.2630590611812963,1,93.61
116,2.07,2.3,0.73,2.87,0.6,1,633.53
9,0.25,0.16,0.23,1.6,0.2630590611812963,1,143.63
12,0.37,0.25,0.37,2.07,0.2630590611812963,1,202.25
9,0.37,0.19,0.31,2.61,0.2630590611812963,1,154.02
11,0.34,0.25,0.449046780935576,2.5,0.3,4,208.54
15,0.55,0.367927558551117,0.29,2.7,0.6,1,209.86
183,0.55,0.4,0.45,2.8,0.2630590611812963,1,263.13
9,0.6141486829735644,0.18,0.37,2.61,0.2630590611812963,3,261.21
3,0.19,0.16,0.19,1.52,0.2630590611812963,2,117.21
15,0.55,0.2,0.41,3.1,0.6,1,226.41
17,0.37,0.14,0.41,3.1,0.6,1,217.36
106,1.75,0.33,0.66,5.21,0.6,1,535.01
9,0.37,0.25,0.44,2.8,0.6,1,210.06
13,0.55,0.33,0.41,3.07,0.6,1,173.13
58,2.02,0.82,0.76,2.8,0.6,1,521.35
46,1.37,0.367927558551117,0.61,2.8,0.2630590611812963,1,411.45
9,0.26,0.13,0.23,1.8,0.2630590611812963,2,142.58
41,0.36,0.13,0.61,2.8,0.6,1,217.77
31,0.6,0.367927558551117,0.64,2.8,0.2630590611812963,4,447
96,0.6141486829735644,0.13,0.72,2.8,0.6,1,283.14
66,0.27,0.13,0.449046780935576,2.7,0.6,1,181.7
22,0.3,0.13,0.41,1.2,0.2630590611812963,1,158.93
43,1.78,0.68,0.73,2.74,0.6,1,421.24
136,0.45,0.26,0.73,3.1,0.6,1,217.5
10,0.24,0.16,0.449046780935576,1.9,0.2630590611812963,1,135.9
31,0.3,0.13,0.57,2.7,0.6,1,293.51
26,0.6141486829735644,0.13,0.64,4.8,0.2630590611812963,1,366.25
11,0.37,0.25,0.34,2.8,0.2630590611812963,2,298.37
51,0.27,0.13,0.5600000000000001,3.1,0.2630590611812963,1,149.85
16,0.6141486829735644,0.4,0.41,2.7,0.2630590611812963,1,222.26
13,0.3,0.13,0.36,2.7,0.6,1,182.07
13,0.29,0.2,0.41,2.87,0.2630590611812963,1,144.87
6,0.6141486829735644,0.12,0.19,1.6,0.2630590611812963,1,80.56
13,0.53,0.33,0.29,2.92,0.3,2,228.76
7,0.26,0.26,0.31,2.7,0.2630590611812963,1,398.51
61,0.29,0.18,0.58,2.64,0.2630590611812963,1,188.35
16,0.27,0.21,0.41,3.06,0.3,1,236.08
13,0.25,0.19,0.41,2.8,0.2630590611812963,1,171.69
12,0.51,0.36,0.41,2.31,0.6,1,195.52
14,0.55,0.26,0.44,2.7,0.2630590611812963,1,301.38
18,0.55,0.367927558551117,0.449046780935576,3.4,0.2630590611812963,4,170.56
9,0.6141486829735644,0.13,0.449046780935576,1.52,0.2630590611812963,1,126.22
9,0.23,0.367927558551117,0.27,1.6,-0.1,1,147.18
10,0.37,0.2,0.34,2.09,0.2630590611812963,1,170.04
12,0.29,0.25,0.36,2.71,0.6,1,158.94
45,0.6,0.13,0.6899999999999999,3.61,0.2630590611812963,1,235.69
15,0.55,0.13,0.41,2.71,0.6,1,231.02
73,0.84,0.24,0.46,2.8,0.6,1,258.33
11,0.29,0.13,0.34,2.2,0.2630590611812963,1,169.29
29,0.27,0.13,0.58,1.8,0.2630590611812963,1,137.71
44,1.95,0.79,0.83,2.75,0.6,1,477.02
116,1.29,0.59,0.53,2.1,0.6,1,289.31
86,0.45,0.33,0.29,2.13,0.2630590611812963,1,182.31
230,1.28,0.22,0.91,4.41,0.2630590611812963,1,279.17
11,0.34,0.367927558551117,0.449046780935576,2,0.2630590611812963,4,171.9
51,1.29,0.68,0.61,4.8,0.2630590611812963,1,412.65
35,0.39,0.14,0.57,3.4,0.6,1,316.94
42,1.61,0.26,0.78,2.72,0.6,1,302.78
13,0.49,0.35,0.449046780935576,2.7,0.3,4,229.49
15,0.55,0.13,0.41,2.8,0.6,1,222.33
15,0.6141486829735644,0.4,0.29,2.7,0.6,1,227
95,0.6141486829735644,0.27,0.77,4.8,0.6,3,590.16
29,0.31,0.39,0.57,2.2,0.6,1,190.81
5,0.22,0.14,0.21,1.5,0.2630590611812963,1,102.15
18,0.55,0.367927558551117,0.29,2.8,0.3,5,309.24
20,0.55,0.38,0.39,3.03,0.6,1,220.9
40,0.6,0.2,0.84,1.5,0.2630590611812963,1,204.43
22,0.29,0.19,0.37,2.21,0.6,1,207.32
46,0.32,0.13,0.84,2.8,0.2630590611812963,1,149.77
11,0.34,0.367927558551117,0.31,2.8,0.2630590611812963,1,137.88
10,0.37,0.22,0.37,2.28,0.6,1,173.68
10,0.37,0.2,0.34,2.7,0.2630590611812963,1,196.04
61,0.46,0.15,0.54,2.7,0.6,1,223.42
16,0.55,0.26,0.41,3.1,0.6,1,218.96
15,0.6141486829735644,0.13,0.64,2.7,0.6,3,296.38
14,0.26,0.19,0.44,2.8,0.6,1,173.56
14,0.29,0.18,0.44,2.7,0.6,1,185.67
16,0.27,0.13,0.41,2.8,0.2630590611812963,1,193.93
13,0.6141486829735644,0.13,0.41,2.8,0.6,1,298.87
1,0.6141486829735644,0.1,0.12,0.77,0.2630590611812963,2,76.08
10,0.37,0.26,0.39,2.6,0.2630590611812963,1,194.86
56,2.13,0.4,0.73,2.9,0.6,1,348.92
10,0.27,0.16,0.34,2.8,0.6,1,182.41
32,0.3,0.15,0.64,2.8,0.2630590611812963,1,278.54
116,1.08,0.63,0.5,2.8,0.2630590611812963,1,297.7
116,1.26,0.23,0.42,3.59,0.2630590611812963,1,198.06
16,0.54,0.27,0.41,2.86,0.2630590611812963,1,160.44
41,2.29,0.2,0.73,3.38,0.6,1,321.85
14,0.6141486829735644,0.23,0.39,2.55,0.2630590611812963,1,147.45
33,0.32,0.13,0.7,2.69,0.6,1,188.98
9,0.37,0.367927558551117,0.31,2.6,0.2630590611812963,1,159.31
43,2.1,0.2,0.65,4.46,0.6,1,336.93
116,1.57,1.23,0.63,2.87,0.6,1,387.69
33,0.37,0.2,0.74,3.1,0.6,1,327.37
13,0.55,0.4,0.41,2.7,0.6,1,258.58
36,0.6,0.28,0.64,3.22,0.6,1,373.1
9,0.37,0.367927558551117,0.31,2.7,0.2630590611812963,1,175.17
38,1.1,0.2,0.6,1.64,0.6,1,296
8,0.26,0.14,0.24,1.6,0.2630590611812963,1,87.34
76,2.2,0.13,0.73,2.7,0.2630590611812963,1,295.34
13,0.73,0.36,0.449046780935576,2.7,-0.1,1,205.76
16,0.55,0.26,0.41,1.9,0.6,1,220.25
11,0.33,0.367927558551117,0.31,2.6,0.3,4,277.92
12,0.55,0.25,0.41,2,0.2630590611812963,1,219.62
32,0.27,0.16,0.15,1.3,0.2630590611812963,1,123.74
11,1.13,0.367927558551117,0.449046780935576,2.7,0.3,4,303.48
116,0.48,0.25,0.37,2.3,0.2630590611812963,1,190.44
9,0.37,0.26,0.26,2.2,0.2630590611812963,1,182.65
25,0.6,0.4,0.64,3.1,0.2630590611812963,1,371.89
9,0.37,0.367927558551117,0.449046780935576,1.9,0.3,5,224.61
216,2.1,0.13,0.61,4.8,0.6,1,294.06
43,0.6,0.13,1.02,2.2,0.6,3,351.42
16,0.6141486829735644,0.367927558551117,0.41,2.7,0.2630590611812963,1,201.83
51,1.95,0.7,0.65,4.45,0.6,1,409.42
13,0.54,0.84,0.47,2.78,0.2630590611812963,1,211.95
23,0.6,0.26,0.449046780935576,2.8,0.2630590611812963,1,292.54
6,0.6141486829735644,0.16,0.11,1.61,0.2630590611812963,2,83.02
8,0.6141486829735644,0.17,0.34,2.2,0.3,1,230.81
166,2.1,1.1,0.9399999999999999,4.57,0.3,1,564.87
96,0.6141486829735644,0.25,0.7,3.7,0.2630590611812963,1,216.74
18,0.52,0.367927558551117,0.6,3.4,0.3,4,390.72
12,0.29,0.13,0.26,2.7,0.2630590611812963,1,156.92
81,0.6141486829735644,0.4,0.51,2.91,0.2630590611812963,1,272.15
12,0.55,0.26,0.41,2.2,0.6,1,203.37
46,1.9,0.5,0.76,3.1,0.2630590611812963,1,412.08
9,0.26,0.14,0.34,2.2,0.6,3,306.54
24,0.6,0.4,0.48,3.15,0.6,1,221.82
76,1.78,0.2,0.84,2.2,0.2630590611812963,1,317.08
17,0.55,0.4,0.36,2,0.6,1,144.9
36,0.6141486829735644,0.2,0.57,2.8,0.2630590611812963,1,188.09
46,0.6141486829735644,0.13,0.73,2.7,0.6,1,275.84
34.15096301926039,0.16,0.16,0.449046780935576,1.42,0.2630590611812963,1,58.17
14,0.52,0.39,0.41,2.89,0.6,1,272.95
42,0.6141486829735644,0.13,0.5600000000000001,3.4,0.2630590611812963,1,191.31
36,0.99,0.4,0.8,2.71,0.3,5,260.9875446351057
19,0.52,0.367927558551117,0.449046780935576,2.7,0.3,4,196.99
17,0.29,0.13,0.41,2.8,0.6,1,220.02
16,0.51,0.23,0.42,2.51,0.2630590611812963,1,164.47
42,0.36,0.13,0.73,2.96,0.6,1,262.03
116,0.6141486829735644,0.367927558551117,0.449046780935576,2.8,0.3,4,242.9
16,0.48,0.26,0.41,2.84,0.6,2,188.62
17,0.48,0.367927558551117,0.6,2.8,0.3,5,406.93
13,0.55,0.31,0.47,3.21,0.2630590611812963,1,182.08
61,0.27,0.25,0.47,5.47,0.2630590611812963,1,178.14
60,0.6141486829735644,0.61,0.64,2.05,0.2630590611812963,1,276.14
14,0.6141486829735644,0.4,0.41,2.8,0.2630590611812963,1,224.56
34,0.6141486829735644,0.25,0.54,2.8,0.6,1,257.24
6,0.24,0.13,0.26,2.6,0.2630590611812963,1,127.89
26,0.28,0.13,0.49,2.8,0.2630590611812963,1,175.37
14,0.55,0.14,0.41,2.7,0.2630590611812963,1,173.48
35,0.93,0.23,0.55,3.1,0.2630590611812963,1,273.42
11,0.37,0.2,0.34,2.2,0.2630590611812963,1,168.05
12,0.55,0.26,0.41,3.21,0.6,1,224.96
4,0.21,0.15,0.21,2.1,0.2630590611812963,1,110.32
8,0.46,0.367927558551117,0.449046780935576,2.5,0.2630590611812963,4,222.54
12,0.54,0.367927558551117,0.29,2.6,0.2630590611812963,1,156.15
1,0.2,0.13,0.16,1.2,-0.15,1,73.22
32,0.6,0.5,0.57,3.4,0.6,1,342.53
56,1.78,0.13,0.73,3.1,0.2630590611812963,1,294.95
19,0.55,0.29,0.44,2.73,0.2630590611812963,1,251.68
17,0.85,0.367927558551117,0.449046780935576,2.8,0.2630590611812963,2,278.15
16,0.5,0.367927558551117,0.29,2.7,0.2630590611812963,4,254.61
9,0.43,0.22,0.449046780935576,2,0.2630590611812963,1,137.52
38,0.31,0.13,0.57,5.7,0.6,3,493.13
11,0.37,0.25,0.34,2,0.2630590611812963,1,145.93
31,0.6,0.49,0.38,3.66,0.2630590611812963,1,205.59
39,2.4,0.2,0.73,2.7,0.6,1,376.65
34.15096301926039,0.13,0.1,0.12,1.25,0.2630590611812963,1,58.75
17,0.54,0.29,0.42,2.72,0.6,1,232.69
19,0.29,0.16,0.44,2.7,0.6,1,251.66
15,0.6141486829735644,0.13,0.51,2.8,0.2630590611812963,1,153.92
8,0.37,0.25,0.34,2.3,0.2630590611812963,2,153.84
91,1.72,0.4,0.5600000000000001,4.4,0.2630590611812963,1,284.65
76,1.62,0.13,0.83,3.1,0.6,1,373.12
66,0.44,0.21,0.34,2.7,0.6,1,205.59
5,0.37,0.367927558551117,0.17,2.7,0.2630590611812963,2,364.88
8,0.37,0.25,0.37,2.2,0.2630590611812963,1,180.5
146,1.88,0.367927558551117,1.1,4.24,0.6,1,260.9875446351057
16,0.55,0.4,0.449046780935576,2.74,0.6,1,263.23
14,0.55,0.35,0.36,2.82,0.2630590611812963,1,190.46
9,0.37,0.21,0.26,2.09,0.2630590611812963,1,190.79
12,0.49,0.367927558551117,0.449046780935576,3.3,0.2630590611812963,4,192.75
86,0.27,0.16,0.61,3.1,0.6,3,352.92
31,0.29,0.16,0.64,2,0.6,3,266.21
111,0.6141486829735644,0.36,0.5600000000000001,4.65,0.6,1,331.99
19,0.55,0.4,0.43,3.04,0.6,1,359.07
52,1.62,0.5,0.73,3.1,0.2630590611812963,1,258.06
136,1.94,0.4,1.16,3.1,0.3,4,260.9875446351057
136,1.5,0.13,0.8,2.73,0.2630590611812963,1,210.98
18,0.48,0.4,0.449046780935576,2.8,0.2630590611812963,1,231.07
39,0.27,0.13,0.84,2.8,0.6,1,272.9
49,0.27,0.17,0.73,3.1,0.2630590611812963,1,192.26
76,2.1,2.3,1.02,4.8,0.6,1,260.9875446351057
12,0.53,0.37,0.41,2.2,0.2630590611812963,1,169.45
61,0.34,0.89,0.63,3.1,0.2630590611812963,3,246.74
77,2.4,0.26,0.65,3.1,0.6,1,424.55
13,0.55,0.2,0.41,1.9,0.6,1,216.01
62,1.18,0.62,0.76,2.7,0.6,1,349.99
24,0.31,0.13,0.57,3.1,0.2630590611812963,1,265
81,0.37,0.25,0.449046780935576,2.12,0.2630590611812963,1,127.74
8,0.48,0.367927558551117,0.449046780935576,2.1,0.6,1,122.67
7,0.19,0.12,0.16,1.5,0.2630590611812963,1,121.43
7,0.27,0.16,0.2,1.6,0.2630590611812963,1,80.18000000000001
12,0.55,0.26,0.41,2.8,0.6,1,204.43
41,2.06,0.68,0.65,2.76,0.6,1,391.87
8,0.27,0.13,0.22,1.9,0.2630590611812963,2,133.23
64,1.02,0.4,0.65,2.7,0.6,1,457.1
7,0.66,0.25,0.4,2.2,0.3,4,428.32
43,1.65,1.44,0.73,2.75,0.3,5,560.27
9,0.37,0.25,0.34,2.12,0.2630590611812963,1,161.45
42,0.27,0.13,0.73,2.8,0.6,1,217.15
116,2.1,2.3,0.68,4.8,0.3,4,260.9875446351057
13,0.53,0.35,0.449046780935576,2.7,0.3,4,402.93
11,0.6141486829735644,0.25,0.37,2.65,0.6,1,224.87
39,0.33,0.13,0.64,2.7,0.2630590611812963,1,200.21
13,0.6141486829735644,0.13,0.41,2.8,0.6,1,209.69
50,1.78,1.14,0.73,3.48,0.6,1,379.62
38,0.28,0.13,0.16,1.4,0.2630590611812963,1,95.83
13,0.6141486829735644,0.36,0.6,2.2,0.3,4,222.58
9,0.22,0.13,0.37,1.9,0.6,3,267.63
71,1.78,0.2,0.84,3.3,0.45,1,376
26,0.6,0.14,0.57,2.87,0.6,1,208.72
54,2.1,0.95,0.46,2.8,0.6,3,425.77
12,0.6141486829735644,0.35,0.44,2.7,0.2630590611812963,1,218.4
34,0.37,0.13,0.64,2.2,0.6,3,364.77
28,0.6,0.68,0.64,2.8,0.6,3,535.73
24,0.6141486829735644,0.13,0.64,2.8,0.6,3,401.91
13,0.55,0.26,0.44,2.7,0.6,1,223.11
86,2.2,2.3,0.73,4.8,0.3,3,260.9875446351057
19,0.55,0.35,0.44,2.8,0.2630590611812963,5,351.01
106,1.56,2.3,0.91,3.17,0.2630590611812963,1,260.9875446351057
14,0.28,0.13,0.36,2.8,0.2630590611812963,1,169.4
11,0.37,0.25,0.34,2.9,0.2630590611812963,1,155.32
10,0.27,0.16,0.25,1.9,0.6,1,172.68
14,0.55,0.36,0.41,2.8,0.2630590611812963,1,200.36
66,1.91,0.54,0.9,3.28,0.6,1,416.42
12,0.3,0.13,0.44,2.2,0.2630590611812963,1,174.37
29,0.2,0.13,0.48,2,0.2630590611812963,1,146.38
10,0.6141486829735644,0.26,0.34,2.2,0.2630590611812963,3,295.09
15,0.55,0.4,0.41,2.7,0.6,1,249.04
10,0.78,0.367927558551117,0.449046780935576,2.2,0.2630590611812963,1,136.45
60,2.13,0.52,0.84,2.7,0.6,1,354.42
206,0.6141486829735644,0.367927558551117,0.61,3.81,0.3,4,652.97
14,0.55,0.367927558551117,0.449046780935576,2.7,0.2630590611812963,4,173.69
30,0.27,0.13,0.7,2.7,0.6,2,526.98
12,0.6141486829735644,0.35,0.36,2.2,0.2630590611812963,1,199.91
10,0.6141486829735644,0.26,0.17,2.8,0.2630590611812963,1,139.6
32,0.6,0.4,0.57,3.1,0.3,4,608.14
55,0.27,0.14,0.62,2.89,0.2630590611812963,1,151.87
45,0.26,0.13,0.67,3.7,0.2630590611812963,1,282.66
21,0.3,0.13,0.41,2.82,0.2630590611812963,1,176.14
25,0.6,0.5,0.64,4.54,0.6,1,288.36
34,1.1,0.26,0.57,4.8,0.2630590611812963,1,264.63
32,0.6,0.26,0.7,3.2,0.6,1,327.1
14,0.4,0.32,0.36,2.7,0.6,1,171.55
84,0.28,0.24,0.5600000000000001,2.93,0.6,1,250.71
12,0.88,0.36,0.449046780935576,2.2,0.3,4,225.32
18,0.49,0.367927558551117,0.449046780935576,2.8,0.3,4,225.23
18,0.55,0.367927558551117,0.449046780935576,3.4,0.3,4,216.87
49,0.27,0.13,0.61,2.7,0.6,1,298.37
16,0.55,0.27,0.41,2.89,0.6,1,222.15
64,1.78,0.4,0.84,2.61,0.6,1,416.34
43,2.1,0.74,0.84,4.8,0.6,1,509.33
24,0.6,0.13,0.57,3.1,0.6,1,308.77
21,0.3,0.13,0.44,2.7,0.2630590611812963,1,210.87
11,0.28,0.13,0.34,2.21,0.6,1,179.88
8,0.25,0.22,0.24,1.8,0.2630590611812963,1,122.71
14,0.93,0.367927558551117,0.449046780935576,3.1,0.3,4,261.78
43,0.4,0.22,0.55,2.7,0.6,1,219.65
21,0.55,0.4,0.36,2.8,0.6,1,269.14
18,0.6141486829735644,0.367927558551117,0.449046780935576,3.1,0.2630590611812963,1,179.04
10,0.37,0.26,0.34,2.7,0.2630590611812963,1,169.6
38,0.3,0.24,0.55,1.71,0.2630590611812963,2,184.14
104,0.27,0.13,0.65,2.8,0.6,1,257.33
76,2.13,0.46,0.9399999999999999,2.49,0.6,3,260.9875446351057
36,0.41,0.22,0.48,2.8,0.6,1,208.3
1,0.18,0.14,0.12,1.14,0.2630590611812963,1,51.67
10,0.37,0.25,0.449046780935576,2.4,0.2630590611812963,1,119.88
56,0.4,0.15,0.3,2,0.2630590611812963,1,157.91
52,1.66,1.77,0.88,2.8,0.6,3,260.9875446351057
21,0.27,0.13,0.43,2.7,0.2630590611812963,1,142.44
35,0.33,0.367927558551117,0.7,3.03,0.2630590611812963,1,201.12
116,1.64,0.34,0.449046780935576,4.17,0.2630590611812963,1,183.71
32,0.27,0.17,0.38,1.7,1,1,146.37
19,0.3,0.16,0.41,2.95,0.6,1,226.77
116,2.1,2.3,0.449046780935576,4.8,0.6,1,359.68
46,0.6141486829735644,0.29,0.65,1.75,0.2630590611812963,1,266.06
16,0.53,0.36,0.41,2.8,0.6,1,195.42
21,0.24,0.24,0.41,2.7,0.6,1,183.58
9,0.36,0.367927558551117,0.37,2.75,0.3,4,389.52
28,0.59,0.42,0.57,3.06,0.6,1,281.86
11,0.6141486829735644,0.367927558551117,0.37,3.1,0.6,1,245.23
15,0.3,0.13,0.44,3.1,0.6,3,420.34
32,0.6,0.68,0.57,2.7,0.6,1,335.42
30,0.26,0.13,0.48,3.7,0.2630590611812963,1,222.91
44,0.57,1.92,0.61,2.7,0.6,1,234.8
66,0.6141486829735644,2.3,0.61,4.8,0.3,1,400.97
9,0.28,0.367927558551117,0.449046780935576,1.6,0.2630590611812963,1,122.85
13,0.28,0.16,0.41,2.58,0.2630590611812963,1,178.65
10,0.37,0.25,0.37,2.71,0.2630590611812963,1,148.38
16,0.33,0.13,0.44,2.8,0.2630590611812963,1,157.51
13,0.55,0.21,0.42,2.2,0.2630590611812963,1,207.12
43,0.6,0.13,0.84,2.7,0.6,3,391.99
9,0.27,0.16,0.25,1.9,0.6,1,235.97
33,0.31,0.13,0.57,1.4,0.2630590611812963,1,194.82
41,1.56,0.38,0.58,2.8,0.6,1,254.33
13,0.53,0.367927558551117,0.449046780935576,2.8,0.2630590611812963,1,153.95
21,0.39,0.26,0.39,2.94,0.6,1,224.39
26,0.35,0.13,0.41,2.8,0.6,1,201.7
18,0.26,0.19,0.36,2.8,0.2630590611812963,3,153.22
36,0.88,0.47,0.59,1.7,0.2630590611812963,1,315.43
61,1.94,0.83,0.59,3.54,0.6,1,325.67
16,0.29,0.21,0.4,2.76,0.6,1,184.78
68,1.32,0.32,0.55,3,0.2630590611812963,1,247.51
23,0.35,0.14,0.64,2.88,0.2630590611812963,1,173.96
117,1.22,0.4,0.68,2.72,0.2630590611812963,1,228.98
29,0.2,0.13,0.48,2,0.2630590611812963,1,141.73
46,1.39,0.27,0.66,2.58,0.2630590611812963,1,238.8
81,2.2,0.57,0.97,4.8,0.6,1,590.73
83,1.78,1.19,0.65,2.31,0.2630590611812963,1,307.9
17,0.55,0.16,0.44,2.81,0.2630590611812963,1,226.95
17,0.55,0.367927558551117,0.449046780935576,2.91,0.2630590611812963,5,178.22
41,1.48,0.26,0.59,2.95,0.2630590611812963,1,238.75
17,0.29,0.16,0.44,2.7,0.6,1,192.98
4,0.15,0.16,0.09,1.4,0.2630590611812963,2,74.83
9,0.6141486829735644,0.25,0.37,1.47,0.3,4,252.41
11,0.6141486829735644,0.367927558551117,0.449046780935576,2.7,0.2630590611812963,1,159.59
61,0.6141486829735644,0.28,0.87,3.38,0.2630590611812963,1,398.79
8,0.26,0.13,0.449046780935576,1.7,0.2630590611812963,1,140.99
12,0.6141486829735644,0.367927558551117,0.449046780935576,2,0.2630590611812963,1,182.71
32,0.58,0.39,0.57,3.21,0.6,1,177.04
51,0.57,1.14,0.84,4.58,0.2630590611812963,1,312.09
104,1.34,0.45,0.41,4.61,0.6,1,215
66,1.97,0.84,0.73,3.36,0.6,1,354.13
84,0.3,0.4,0.84,2.7,0.2630590611812963,1,424.36
10,0.37,0.2,0.37,2.25,0.2630590611812963,1,160.5
51,0.55,0.34,0.66,3.67,0.6,1,413.38
10,0.37,0.367927558551117,0.449046780935576,2.8,0.3,4,210.96
1,0.15,0.13,0.21,1.3,0.2630590611812963,1,53.51
12,0.55,0.36,0.449046780935576,2.08,0.3,4,248.19
23,0.29,0.13,0.64,2.7,0.6,1,212.96
27,0.36,0.13,0.42,3.1,0.2630590611812963,1,173.79
10,0.37,0.2,0.2,1.66,0.2630590611812963,1,140.04
56,0.3,0.367927558551117,0.61,2.7,0.2630590611812963,1,198.43
107,2,2.3,0.46,4.62,0.6,3,594.1900000000001
126,2.1,2.3,0.61,3.99,0.2630590611812963,1,276.22
21,0.52,0.367927558551117,0.449046780935576,2.8,0.3,2,204.9
76,1.96,0.48,0.89,4.8,0.6,1,512.45
116,2.1,1.39,0.449046780935576,2.32,0.6,1,291.97
14,0.6141486829735644,0.367927558551117,0.449046780935576,2.7,0.3,4,227.24
52,0.37,0.13,0.9399999999999999,2.61,0.6,1,280.42
35,0.6141486829735644,0.4,0.64,3.25,0.2630590611812963,1,267.56
44,1.94,0.4,0.65,2,0.2630590611812963,1,294.74
43,1.78,2.3,0.84,2.7,0.3,5,260.9875446351057
14,0.55,0.35,0.41,2.7,0.6,1,245.86
15,0.27,0.33,0.41,2.75,0.2630590611812963,1,138.58
14,0.28,0.13,0.41,2.99,0.2630590611812963,1,148.85
126,0.6,0.4,0.63,4.27,0.2630590611812963,1,249.37
21,0.32,0.15,0.41,2.7,0.6,1,199.6
10,0.35,0.367927558551117,0.26,2.46,0.2630590611812963,1,205.46
22,0.55,0.17,0.45,2.7,0.6,1,236.99
41,0.33,0.26,0.73,3.7,0.2630590611812963,1,299.85
81,0.37,0.367927558551117,0.449046780935576,2.71,0.2630590611812963,1,123.62
6,0.22,0.367927558551117,0.2,1.5,0.2630590611812963,1,71.3
10,0.37,0.2,0.34,1.94,0.6,1,237.86
24,0.6,0.4,0.57,3.05,0.2630590611812963,1,222.9
10,0.32,0.19,0.09,1.7,0.2630590611812963,2,139.39
116,1.22,1.66,0.6899999999999999,2.8,0.6,1,449.09
16,0.55,0.2,0.41,3.1,0.2630590611812963,4,284.93
52,0.26,0.2,0.84,5.7,0.6,1,275.88
34,0.95,0.49,0.79,2.7,0.3,1,260.9875446351057
10,0.35,0.25,0.449046780935576,2.1,0.3,4,247.49
43,0.33,0.13,0.61,3.4,0.2630590611812963,1,177.08
32,0.45,0.13,0.48,1.49,0.2630590611812963,1,147.52
31,0.33,0.367927558551117,0.57,2.7,0.3,3,333.09
61,0.27,0.13,0.5600000000000001,2.5,0.3,4,344.84
13,0.55,0.27,0.47,2.7,0.2630590611812963,1,155.34
45,0.35,0.13,0.84,2.8,0.2630590611812963,1,230.22
37,0.28,0.13,0.64,2.8,0.6,1,324.84
11,0.36,0.367927558551117,0.34,2.8,0.2630590611812963,1,166.61
