1976.0,136.55,1.53,0.48,0.65,2.8,2.95,96.45,72.17,72.17,33.65,3.75,2,206.39
1988.0,113.01,0.6,0.29,0.57,2.8,1.79,101.18,63.37,63.37,23.3,1.87,2,237.94
1999.0,85.19,0.53,0.4,0.41,2.25,3,63,35.35,52.99,51.61,1.85,2,271.23
2005.0,88.74,0.33,0.13,0.34,2.3,3,88.81,44.37,44.37,10.17,3.39,2,321.11
1980.0,80.06,0.31,0.13,0.48,2.7,3.27,48.96,40.03,40.03,12.15,2.63,2,197.79
1999.0,77.04,0.55,0.4,0,2.82,3,51.56,38.89,0,16.7,1.72,2,275.78
1975.0,111.4,0.6,0.13,0.73,3.1,3.03,63.1,80.66,80.66,12.6,4.21,1,478.29
1950.0,118.51,0.33,0.17,0.29,1.87,2.35,76.19,74.95,74.52,20.22,3.2,2,117.88
2002.0,76.38,0.55,0,0,3.4,0,67.5,0,0,13.52,0,1,249.67
1981.0,110.04,0.39,0.16,0.64,3.22,0,115.51,65.35,65.35,12.99,0,2,299.41
2005.0,97.32,0.37,0.38,0,2.2,2.61,36.51,49.06,0,12.01,6.08,2,156.65
1987.0,142.1,0.6,0.4,0.38,2.8,2.51,51.84,113.42,73.06,14.91,6.24,3,184.61
1969.0,122.69,0.39,0.19,0.63,2.37,1.92,136.2,57.43,65.99,30.5,5.7,2,143.46
1850.0,236.39,0.24,0.29,0.73,2.04,3,191.82,118.99,118.99,42.35,2.37,2,124.44
2007.0,61.9,0.4,0,0,1.7,3,46.74,0,0,7.63,2.1,1,204.45
2000.0,59.21,0.96,0.36,0,2.8,3,51.61,14.7,0,6.4,1.7,1,279.3
2007.0,75.35,0.37,0.14,0.26,2.7,3.65,31.27,39.06,39.06,9.72,1.89,2,144.82
2000.0,41.82,0.55,0.26,0,2.4,0,24.45,41.82,0,9.72,0,1,298.61
1980.0,124.5,0.31,0.13,0.57,2.02,3,101.46,124.5,124.5,22.53,1.85,1,242
2003.0,98.18,0.55,0.4,0.41,2.7,3,88.53,51.66,49.61,15.1,1.81,2,204.23
1965.0,111.4,2.1,0.13,0.8,2.8,2.74,56.88,39.23,37.57,14.86,3.31,2,356.58
1874.0,43.98,1.59,2.05,0.51,2.7,3,36,43.98,43.98,8.35,1.26,1,502.4
2006.0,111.4,0.37,0.26,0.34,2.23,3,99.76,56.91,55.26,15.32,3.7,2,186.66
1983.0,144.42,0.6,0.13,0.64,4.54,3,151.35,144.42,144.42,42.09,1.85,1,348.91
1930.0,127.07,1.11,1.26,0.47,4.72,3,105.55,70.74,74.14,22.96,6.41,2,465.91
1993.0,75.84,0.27,0.13,0.53,2.48,2.97,93.5,75.84,68.85,9.48,4.56,1,259.3
2004.0,52.72,0.33,0.14,0.44,2.7,3.04,52.93,52.72,52.72,6.98,3.79,1,475.75
1976.0,111.4,0.35,0.13,0.73,3.96,2.98,109.05,174.24,174.24,29.84,6.04,1,264.53
2006.0,248.02,0.37,0.13,0.34,2,3,208.63,130.38,130.38,36.42,4.88,2,151.34
1907.0,111.4,1.27,0.38,0.45,3.1,3,27.58,67.6,67.6,8.77,3.7,1,368.04
1981.0,143.88,0.32,0.13,0.48,2.8,2.78,123.45,143.88,143.88,16.63,3.57,1,254.42
2000.0,74.97,0.55,0,0.36,2.8,3,52.92,0,74.97,5.15,1.85,2,298.19
1885.0,146.6,1.33,0.13,0.94,2.76,3,174.12,74.5,72.2,14.89,1.66,2,370.33
1995.0,82.97,0.55,0.35,0.44,2.8,0,42.88,41.21,49.57,36.48,0,2,237.4
2001.0,58.52,0.54,0.13,0,2.8,3,32.47,58.52,0,9.4,1.85,1,259.09
1940.0,79.12,1.62,0.42,0.79,3.04,3,83.13,79.12,79.12,9.2,3.7,1,413.06
2006.0,99.74,0.37,0.26,0.31,2.7,3,73.91,50.17,51.39,14.37,1.85,2,261.93
1949.0,148.22,1.21,0.3,0.59,2.83,3,139.63,97.22,97.22,22.21,1.85,2,311.85
1994.0,121.34,0.55,0.5,0.44,3.1,3,141.69,69.99,69.99,20.3,3.7,2,201.84
2007.0,98.64,0.37,0.13,0.34,2.3,3,72.85,56.03,49.32,9.45,5.4,2,199.41
1980.0,171.09,0.28,0.36,0.64,2.96,0,173.72,79.4,77.94,33.78,0,3,178.28
2006.0,90.06,,0.15,0.34,2.7,0,85.32,45.03,45.03,14.08,0,2,208.16
1984.0,111.4,0.54,0.4,0.46,2.58,3,51.47,53.92,69.71,34.21,1.84,1,292.58
1988.0,53.8,0.26,0.16,0.64,2.8,3,64.66,53.98,53.8,7.82,3.66,1,212.53
1977.0,98.55,2.4,0.81,0.73,3.62,3,97.69,57.76,58.82,25.08,2.37,2,554.26
2015.0,267,0.12,0.1,0.13,1.32,1.2,233.94,153.27,150,67.81,1.85,2,49.19
2005.0,61.11,0.37,0.25,0.37,2.8,3,23.03,33.62,6.13,12.02,1.85,2,141.26
1950.0,167.3,1.63,1.55,0.36,2.27,3,103.35,99.66,101,46.36,1.01,3,335.74
1939.0,211.86,0.56,0.3,0.56,4.07,3,210.32,117.28,117.47,38.92,3.79,2,237.9
1998.0,80.38,0.27,0.13,0.44,3.1,3,77.98,40.19,40.19,10.74,5.16,2,300.35
1972.0,84.53,0.44,0.25,0.61,3.1,0,61.97,66.72,34.79,26.97,0,2,254.05
2012.0,116.59,0.26,0.13,0.18,1.4,1.4,98.79,59.09,59.09,17.93,2.27,2,76.77
1900.0,75.47,1.75,1.19,0.84,2.66,2.83,91.59,80,75.47,12.51,3.7,1,440.28
2000.0,86.21,0.3,0.13,0.41,3.1,3,80.12,86.21,86.21,18.04,1.85,1,239.34
2008.0,133.7,0.27,0,0.24,2.2,2.5,49.6,0,72.5,24.09,2,2,107.29
2005.0,71.4,2.36,0.19,0,1.1,3,55.79,71.4,0,8.7,1.89,1,295.99
2000.0,132.88,0.55,0.4,0.44,3.1,3,143.19,67.18,69.88,23.96,4.87,2,222.25
2006.0,146.4,0.3,0.21,0.37,2.58,3,138,98.9,92.3,31.15,3.7,2,192.92
1963.0,58.24,,2.3,0.73,2.8,3.07,41.45,32.46,32.14,6.92,3.83,2,1026.53
1996.0,93.84,0.28,0.13,0.41,3.1,3,105.06,46.92,46.92,17.66,1.54,2,227.07
1940.0,65.69,2.03,2.3,0.94,2.8,3,85.28,35.94,35.94,10.79,5.67,2,1197.96
1990.0,69.14,0.31,0.13,0.64,3.1,3,78.4,34.57,34.57,6.92,3.7,2,409.88
1999.0,31.76,0.49,0,0,3.1,3,21.52,0,0,4.36,1.82,1,323.09
2009.0,106.26,0.31,0.16,0.25,1.8,2.84,134.13,55.47,55.13,21.95,6.4,2,161.97
1900.0,53.91,2.1,0.2,0.94,3.1,3,66.06,53.91,53.91,5.81,3.34,1,375.39
2000.0,166.97,0.55,0.39,0.44,2.82,3,184.3,90.81,85.61,33.41,5.55,2,182.52
2009.0,80.08,0.16,0,0.14,1.3,1.3,30.16,0,80.08,16.27,1.83,1,74
1983.0,80.98,0.33,0.13,0.48,2.7,3,51.77,40.49,40.49,13.68,0.82,2,151.86
1965.0,81.07,0.32,0.67,0.61,2.7,3,53.47,46.27,46.27,10.16,3.7,2,223.29
1989.0,76.05,0.23,0.44,0.44,4.05,2.93,26.95,92.26,44.16,9.91,1.85,2,302.18
1987.0,48,0.6,0,0,2,0,31.02,0,0,4.9,0,1,379.55
1988.0,80.64,0.31,0.13,0.64,3.1,3,82.26,40.32,40.32,8.81,3.7,2,182.29
1996.0,133.72,0.51,0.36,0.38,3.15,4.8,118.87,75.93,75.92,18.26,1.84,2,222.73
1985.0,83.38,0.31,0.13,0.57,3.1,3,82.17,40.09,41.69,13.15,1.85,2,391.18
1960.0,94.78,2.19,1.38,0.84,4.05,1.71,93.77,57.76,60.36,24.59,4.04,2,487.92
1991.0,44.89,0.9,0.26,0,2.8,1.36,28.31,44.89,0,5.8,1.81,1,291.08
2010.0,118.21,0.2,0.16,0.17,1.6,3,51.4,74.36,73.69,12.45,1.87,2,87.63
1935.0,126.65,1.39,0.38,0.76,2.9,2.52,114.77,69.95,69.95,33.95,5.65,2,304.51
1970.0,189.72,0.41,0.36,0.54,2.71,0,112.44,87.59,93.2,51.38,0,3,172.82
1995.0,203.56,,0.4,0.44,2.7,3,147.51,108.55,80.88,20.27,3.78,3,171.18
2004.0,80.62,0.48,0,0,3.32,3,5.01,0,0,21.95,2.18,1,156.81
1986.0,111.4,0.33,0.13,0.64,4.8,3,80,40.1,40.1,10.81,3.79,2,293.75
1900.0,66.69,2.1,2.3,0.68,2.2,3,49.64,34.72,35.73,7.66,4.28,2,440.19
1977.0,80.46,0.28,0.13,0.61,2.7,2.93,38.21,40.23,40.23,10.01,5.46,2,230.55
1980.0,24.97,0.33,0,0.7,3.32,0,28.12,0,24.97,6.04,0,1,312.33
1995.0,37.2,,0,0,4.8,0,11.5,0,0,6.2,0,1,234.65
1950.0,111.4,1.52,1.12,0.69,3.1,0,75.6,103.33,70.01,14.4,0,2,453.16
2007.0,274.39,0.36,0.14,0.37,2.6,3,331.34,267.44,260.63,20.42,5.55,1,139.15
2004.0,146.19,0.3,0.13,0.41,2.2,3.05,123.09,146.19,146.19,32.93,3.7,1,204.15
2003.0,126.11,0.81,0.2,1,2.7,3,91.31,74.56,7.54,21.52,1.68,2,288.7
1999.0,101.8,0.29,0.13,0.47,3.1,3,139.4,53.2,53.2,18.46,4.28,2,255.41
1960.0,111.4,1.81,1.29,1.04,2.2,1.36,105.83,82.01,77.53,15.39,1.8,3,376.02
1964.0,23.11,,0.24,1,3.1,3,33.2,23.11,23.11,1.66,1.77,1,596.34
2006.0,57.1,,0.25,0,2.7,3,56.88,57.1,0,9.87,1.76,1,185.01
1974.0,178.41,0.6,0.13,0.61,2.7,2.95,101.18,178.41,178.41,23.94,3.8,1,167.06
1996.0,217.56,0.27,0.21,0.36,2.8,3,95.57,206.69,146.06,30.04,3.7,2,181.95
2005.0,65.3,0.37,0,0,2.3,1.36,17,0,0,8.1,1.85,1,161.22
2003.0,93.9,0.55,0,0.41,2.9,0,77.6,0,93.9,20.8,0,1,345.2
2006.0,112.78,0.37,0.26,0.34,2.2,3,86.1,59.2,59.19,14.37,4.79,2,149.29
1987.0,113.52,0.42,0.14,0.38,2.7,3.42,77.09,63.51,61.83,18.78,5.58,2,227.73
2014.0,104.61,0.2,0.11,0.34,1.24,1.5,92.1,59.69,59.32,18.19,1.99,2,91.64
1993.0,111.66,0.58,0.28,0.29,2.7,0,54.91,63.06,64.32,26.92,0,2,189.74
2000.0,111.4,0.59,0,0,2.1,1.36,48.61,0,0,6.6,1.85,1,210.89
2003.0,61.45,,0,0.36,3.1,0,31.07,0,61.45,7.38,0,1,201.7
1975.0,79.54,0.34,0.49,0.61,2.86,2.5,34.61,40.89,39.77,17.4,1.88,2,176.98
2002.0,96.75,0.55,0.36,0.44,2.83,2.95,90.1,48.87,48.87,22.05,3.74,2,198.96
1999.0,170.06,0.54,0.35,0.47,3.1,3,197.03,51.06,65.72,21.11,3.26,3,209.45
1992.0,96,0.32,0.13,0.64,2.8,3,106,52,52,9.55,4.3,2,206.56
1972.0,176.1,0.31,0.3,0.58,2.73,3,155.27,177.06,176.1,35.41,3.69,1,254.94
2014.0,122.64,0.19,0.11,0.17,1.01,1.19,123.04,61.32,61.32,16.78,3.7,2,60.68
2006.0,97.36,0.37,0.4,0.37,2.25,3,89.02,49.29,48.07,17.14,3.92,2,195.02
1986.0,160.13,0.27,0.09,0.57,3.1,3,118.86,160.13,160.13,29.82,5.4,1,192.75
2006.0,59.02,0.35,0.26,0,2.6,1.36,7.97,54.05,0,44.23,1.85,1,338.58
1900.0,112,0.89,0.13,0.46,3.74,3,86.5,56,56,10.03,3.73,2,267.84
2003.0,75.97,0.55,0,0,3.3,1.36,49.43,0,0,9.74,1.82,1,180.3
1970.0,87.34,2.25,1.1,0.73,4.8,0,74.51,43.67,43.67,26.2,0,2,440.57
1986.0,89.49,,0.13,0.58,2.32,3,43.4,33.31,33.31,11.74,1.01,3,125.7
2004.0,77.26,0.55,0.35,0.49,2.2,3,116.48,38.63,38.63,10.63,3.7,2,285.98
1996.0,83.06,,0.13,0.44,2.34,3,98.13,41.53,41.53,11.82,1.85,2,276.66
1985.0,83.85,0.6,0.16,0.64,2.41,1.71,77.28,42.23,42.23,16.45,1.8,2,186.41
2005.0,111.4,0.37,0.37,0.4,2.18,3,189.86,78.1,75.8,40.87,2.07,2,223.11
2004.0,58.17,1.17,0,0.29,2.7,3,31.1,0,58.17,13.15,1.73,1,299.69
1997.0,51.32,0.55,0.13,0.45,3.1,3,39.62,28.23,28.58,4.71,3.88,2,185.64
1980.0,89.44,,0.4,0.57,4.01,3,81.74,44.72,44.72,13.99,4,2,351.81
1991.0,111.4,0.26,0.25,0.57,3.1,3,115.67,172.67,138.77,53,1.85,2,192.92
2000.0,106.98,0.55,0.27,0.41,3.1,2.99,94.56,56.84,56.84,17.6,5.07,2,218.36
2000.0,85.2,0.55,0.27,0.41,2.8,3,82.56,44.09,45.3,9.31,3.85,2,197.88
1985.0,89.2,,0.13,0.48,2.7,2.87,50.8,44.2,45,18.11,3.79,2,223.7
2000.0,160.63,,0.15,0.44,3.1,2.9,184.76,101.38,102.76,35.66,4.46,2,213.45
2005.0,68.66,1,0.25,0,2.2,1.36,36.69,4.51,0,13.39,2.1,1,232.05
2009.0,111.4,0.27,0.19,0.27,1.8,0,148.3,103.32,84.71,35.93,0,3,98.52
2008.0,85.78,0.24,0.14,0.17,1.99,2.84,85.72,43.19,42.59,8.78,4.86,2,146.42
1840.0,85.2,0.55,0.15,0.41,3.1,0,97.79,46.6,42.6,11.69,0,2,268.46
1960.0,127.98,,0.25,0.65,2.81,3,104.14,68.11,67.24,26.62,5.55,3,161.32
2007.0,80.4,,0.26,0.37,2.7,3,77.64,80.4,80.4,10.05,3.7,1,251.8
2002.0,123,0.55,0.27,0.41,2.73,0,104,63,65,25.49,0,2,201.71
1982.0,80.2,1.09,0.4,0.49,2.7,1.51,56.04,40.67,40.67,12.06,3.1,2,307.79
1999.0,120.95,0.55,0.13,0.41,2.78,3.04,86.89,120.95,120.95,21.45,1.78,1,212.69
1996.0,63.41,0.55,0.35,0,2.7,3,35.29,63.41,0,13.06,1.84,1,338.67
1982.0,78.6,0.41,0.16,0.64,3.1,3,74.2,39.8,39.8,14.4,3.7,2,271.21
1980.0,284.07,1.1,0.4,0.48,3.68,0,175.69,143.31,199.63,44.3,0,2,195.52
2002.0,80.1,0.55,0.4,0.44,2.8,3.02,106.65,80.1,80.1,12.33,3.65,1,252.6
1967.0,136.02,2.4,2.3,0.67,2.71,0,107.13,76.5,76.5,34.53,0,2,476.27
1930.0,77.4,,0.4,0.75,2.86,3,102.97,77.4,77.4,16.58,2.03,1,423.91
1988.0,183.89,0.57,0.24,0.32,2,3,103.64,115.29,121.29,34.8,0.8,2,131.71
2005.0,139.03,0.36,0.25,0.34,2.2,3,126.97,92.89,86.33,17.65,3.7,2,199.36
2009.0,94.56,0.29,0.13,0.25,1.9,3,82.31,47.28,47.28,18.11,2,2,140.83
2006.0,83.01,,0.4,0.39,2.1,2.94,107.47,40.88,42.13,18.16,2.02,2,354.99
1965.0,75.11,0.3,0.13,0.84,4.8,2.13,78.97,75.11,75.11,11.95,3.41,1,290.85
1999.0,138.76,0.3,0.16,0.29,4.65,0,128.48,75.16,138.76,28.59,0,2,261.97
1999.0,84.4,0.55,0,0.19,3.1,3,15.1,0,42.2,17.4,1.85,2,135.85
1996.0,111.69,0.55,0.29,0.44,2.91,3.02,85.51,88.88,47.82,18.08,3.58,3,228.06
1969.0,252.24,0.21,0.31,0.58,4.27,3.9,240.46,122.23,136.51,91.64,1.85,2,213.52
2007.0,52.37,0.29,0,0.29,2.7,3,47.05,0,52.37,9.05,2,1,193.41
2003.0,75,0.55,0,0.36,2.7,0,51.76,0,37.5,14.29,0,2,194.29
2005.0,52.04,0.49,0.25,0,2,1.36,11.78,52.65,0,5.19,1.73,1,203.12
2004.0,75.32,0.54,0,0.36,2.8,3,34.78,0,75.32,13.85,1.85,1,158.25
1977.0,138.65,,0.4,0.65,5.24,2.7,109.52,138.65,138.65,24.94,3.76,1,461.73
1982.0,64.06,1.1,0.5,0.64,3.1,3,67.25,32.03,32.03,9.46,3.66,2,358
1996.0,92.73,0.55,0.4,0.41,3.1,3,82.27,50.54,50.54,16.01,4.64,2,301.66
1940.0,65.43,2.1,2.3,0.89,4.03,3,76.55,65.43,65.43,10,2.68,1,1014.8
2010.0,200.14,0.23,0.16,0.18,1.5,3,156.03,200.14,200.14,24.83,4.05,1,93.68
2006.0,94.4,,0.26,0.34,2.3,3,91.1,47.2,47.2,13.4,1.85,2,189.86
1983.0,81.46,0.32,0.13,0.49,2.08,1.71,51.28,41.13,41.13,11.26,1.95,2,136.97
2008.0,78.92,0.39,0.25,0.37,2.2,3,97.26,40.44,39.46,22.7,2.36,2,194.85
2001.0,113.07,0.55,0.33,0.36,2.96,3,60.23,38.43,36.21,19.91,2.11,3,183.43
2002.0,85,0.55,0.13,0.41,2.7,3,76.67,85,85,15.69,1.85,1,356.49
2009.0,81.5,0.37,0,0.32,2,3,4.52,0,81.5,16.81,1.89,1,118.71
2005.0,122.5,0.3,0.13,0.39,2,0,159.71,60.45,62.05,26.05,0,2,179.52
1989.0,111.4,,0.2,0.64,2.2,2.64,92.4,95.97,95.97,10.01,4.69,1,360.73
2007.0,94.96,0.27,0.13,0.27,1.6,2.59,110.15,47.48,47.48,16.47,4.18,2,85.69
1999.0,64.1,0.55,0.4,0.38,2.7,3,35.2,32.3,34.5,22.8,1.85,2,302.87
1970.0,165.65,0.29,0.18,0.27,2.8,3,107.23,143.6,143.6,39.77,7.38,1,168.25
2007.0,79,0.27,0.16,0.25,2.6,1.8,87.29,27,52,6.71,3.78,2,189.67
2006.0,111.4,0.27,0.16,0.25,1.7,3,57.25,46.5,45.7,14.53,1.97,2,129.02
2006.0,80.7,0.28,0,0,2.2,0,16.03,0,0,21.25,0,1,162.45
1900.0,137.56,,0.4,0.84,3.1,3,177.97,68.78,68.78,16.51,3.7,2,637.76
2008.0,281.44,0.37,0.25,0.34,2.01,3,104.89,222.75,158.34,42.44,3.88,2,123.32
1990.0,222.5,0.6,0.22,0.64,2.8,2.96,221.5,127.5,127,33.75,3.7,2,214.34
2003.0,83.36,0.3,0.4,0.36,2.87,3,57.83,41.68,41.68,12.58,1.9,2,204.74
1900.0,89.9,2.01,0.4,0.86,2.8,3,106.08,66.5,74.9,17.43,4.07,1,388.11
1900.0,74.67,0.9,2.3,0.62,3.1,2.4,64.62,74.67,74.67,2.76,3.98,1,450.72
1964.0,74.62,0.27,0.13,0.56,2.71,2.93,42.85,44.87,45.54,6.02,3.57,2,220.37
2003.0,193,0.29,0.17,0.41,2.7,3,170.24,105,105,53.08,1.85,2,169.22
1977.0,178.3,2.21,0.25,0.35,2.3,0,89.82,123.23,93.86,49.45,0,3,199.25
1925.0,125.3,1.87,2.02,0.58,2.85,3,58,66.6,68.96,18.3,1.85,2,316.87
2004.0,97.82,0.55,0,0.29,2.75,3,25.49,0,44.54,13.77,1.85,2,152.23
1984.0,154.52,0.3,0.13,0.57,3.6,3,140.55,154.52,154.52,25.89,3.7,1,246.17
2000.0,50.01,0.55,0.26,0,3.1,0,30.09,49.63,0,7.01,0,1,283.86
2003.0,130,0.55,0.26,0.41,2.1,3,69,53,53,23.8,3.7,3,152.35
2001.0,112.55,0.55,0.26,0.41,3.1,3,100.03,60.89,60.89,20.97,4.69,2,216.48
2007.0,111.4,,0,0.26,2.7,3,14.28,0,52.61,7.05,2.19,1,178.46
2006.0,227.36,0.37,0.25,0.34,2.72,2.94,98.18,223.64,139.41,29.99,3.7,2,141.59
2007.0,180.87,0.37,0.13,0.34,2,3,166.49,106.28,106.28,28.49,8.97,2,167.84
2005.0,145.18,0.37,0.25,0.37,2,3,89,141.71,99.98,22.41,3.7,2,172.23
2008.0,76.2,0.26,0,0.31,1.8,3,40.9,0,76.2,10.18,2,1,121.73
1890.0,138.26,2.1,0.89,0.89,5.7,3.23,176.06,84.46,88.38,17.98,3.88,2,520.39
1900.0,326.6,,0.29,0.61,3.1,3,181.34,125.69,125.69,57.84,2.13,3,304.7
2001.0,104,0.55,0.26,0.41,3.1,3,65.7,52,52,14.33,1.85,2,212.01
1974.0,111.4,0.31,0.13,0.61,2.8,3,40.19,40.03,36.12,12.27,5.53,2,214.86
1968.0,92.38,0.33,0.5,0.67,2.63,3,101.48,46.98,46.98,22.53,1.85,2,299.46
2005.0,283.14,0.27,0.29,0.34,1.98,2.84,178.84,243.67,181.18,44.41,3.92,2,148.4
1945.0,82.61,0.4,0.23,0.5,2.7,3,93.85,55.57,55.57,20.62,3.7,2,258.12
2001.0,86.54,0.29,0.13,0.41,3.1,3,81.83,43.27,43.27,13.93,1.85,2,161.12
2002.0,67.55,0.48,0,0,2.8,3,32.88,0,0,12.17,1.85,1,204.26
2007.0,204.66,0.22,0.16,0.25,1.7,2,189.41,104.74,104.74,30.36,4.42,2,119.77
2005.0,172.4,0.37,0.2,0.34,2.1,2.7,157.88,86.2,86.2,27.4,4.72,2,147.1
1930.0,51.88,2.1,0.17,1.02,2.7,3,84.29,51.88,51.88,8.49,1.85,1,500.93
1970.0,102.54,1.45,0.84,0.75,2.63,3.9,94.56,56.69,56.69,28.45,1.95,2,345.32
1992.0,50.7,,0.13,0.57,3.1,3,44.35,50.7,50.7,9.7,2.22,1,293.62
2005.0,100.52,0.37,0.26,0.34,2.7,0,91.36,50.26,50.26,13.31,0,2,205.42
1967.0,69.76,2.12,1.74,0.45,1.97,0,43.66,40.88,40.88,11.75,0,2,374.57
2000.0,190.98,0.27,0.13,0.44,2.7,3,193.71,95.49,95.49,27.15,5.55,2,173.93
2002.0,236.29,0.31,0.2,0.41,3.1,3,202.52,147.99,137.29,40.92,12.82,2,150.43
2005.0,73.96,0.37,0.13,0.26,2.31,0,33.93,34.8,37.96,10.71,0,2,177.28
1980.0,82.46,0.33,0.13,0.57,5.3,3,78.24,41.23,41.23,11.78,1.65,2,263.19
2006.0,44.25,0.75,0.25,0,2.2,1.36,32.14,79.68,0,17.92,1.85,1,210.1
1949.0,80.37,1.88,2.3,0.94,4.8,3,95.21,44,43.72,10.92,3.62,2,572.24
1998.0,132.56,0.27,0.14,0.44,2.8,2.89,145.22,67,67,22.1,5.33,2,240.93
1940.0,80.98,1.78,0.16,0.84,3.1,0,84.96,40.49,40.49,11.04,0,2,342.91
1987.0,36.66,0.76,0.4,0,2.6,3,44.27,36.66,0,4.47,1.98,1,285.22
1998.0,100.92,0.55,0.4,0.41,2.8,3,95.45,50.46,50.46,14.95,1.89,2,255.01
1947.0,109.63,0.85,0.8,0.73,2.91,3,103.65,63.94,63.94,19.66,1.76,2,248.04
1895.0,57.68,2.1,0.2,1.02,2.84,3,77.17,28.84,28.84,5.98,1.82,2,668.88
2008.0,112.81,0.36,0.19,0.23,1.42,1.52,134.63,56.97,57.12,24.96,2,2,146.2
1982.0,117.69,0.33,0.16,0.57,2.1,2.85,99.19,117.69,117.69,23.79,3.76,1,224.24
1985.0,119.82,,0.13,0.57,4.8,3,96,114,119.82,21.24,3.7,1,251.59
2006.0,111.4,0.37,0.38,0.34,2.31,3,104.72,65.36,62.35,22.64,1.88,2,202.44
2007.0,111.4,0.37,0.25,0.34,2.8,3,30.07,11.16,59.42,7.64,1.78,1,194.7
2015.0,102.54,0.17,0.12,0.09,1.2,1.2,40.12,51.27,51.27,16.46,4.38,2,47.87
2000.0,172.31,0.31,0.21,0.41,2.69,3,185.24,98.99,110.47,33.28,3.7,2,195.1
1984.0,89.52,0.6,0.19,0.7,3.12,2.9,99.84,48.71,48.67,14.81,1.89,2,225.42
2005.0,56.1,,0.25,0,2.2,1.71,70.1,56,0,9,1.75,1,314.7
1974.0,74,0.6,0.16,0.84,3.1,3,72.42,37,37,15.74,1.85,2,199.73
1986.0,119.74,0.29,0.13,0.57,2.8,3,101.67,65.8,65.8,24.91,1.85,2,200.75
1980.0,99,0.37,0.13,0.48,2.2,3,102.54,49.5,49.5,13.77,3.7,2,250.99
1970.0,111.4,0.25,0.64,0.51,2.2,3,225.53,125.45,178.73,66.32,5.55,2,145.16
2001.0,253.3,0.41,0.28,0.36,2.73,3,215,196,196,33.11,1.85,2,174.25
1984.0,111.4,0.3,0.13,0.64,3.1,3,80.2,39.2,39.2,7.8,3.85,2,360.33
2006.0,42.82,0.3,0,0.31,1.7,3,34.68,0,42.82,7.83,2.06,1,370.38
2008.0,74.97,0.7,0,0.37,2.2,1.36,48.4,0,26.8,13.8,1.85,1,137.37
1996.0,134.3,0.54,0.4,0.44,2.82,3,100.44,54.53,65.11,42.2,3.7,3,222.78
1976.0,83.26,0.27,0.13,0.63,3.53,3,38.64,42.23,42.23,11.42,3.36,2,257.08
1981.0,145.05,0.37,0.13,0.57,4.76,3,75.12,100.7,100,22.93,1.85,1,188.56
2001.0,179.39,0.29,0.22,0.41,2.87,3,158.46,103.45,94.28,31.14,2.9,2,174.98
2002.0,123,0.55,0.29,0.36,2.71,3,51,58,63,18.8,1.85,2,145.3
2002.0,66.84,0.55,0,0.41,3.01,3,55.9,0,66.84,12.12,1.85,1,330.69
2001.0,111.68,0.53,0.26,0.3,2.98,3.04,70.86,56.58,56.58,16.29,1.79,2,196.31
2007.0,153.23,0.37,0.26,0.34,2.8,2.1,113.54,153.23,153.23,22.52,5.55,1,199.39
1999.0,84.98,0.55,0.35,0,3.1,3,35.4,56.69,0,13.46,1.85,2,272.02
2014.0,170.99,0.14,0.14,0.11,1.3,1.3,129.4,87.3,87.3,47.81,2.68,2,49.11
2008.0,45,0.2,0.15,0.19,2.1,1,37,45,45,7.89,2.62,1,175.49
2004.0,73.3,0.55,0.36,0.36,2.2,3,54.8,16.1,73.3,7.2,1.85,1,207.34
2005.0,129.68,0.61,0.26,0,1.95,1.36,117.27,129.32,0,19.35,1.9,1,182.34
1958.0,246.49,0.23,0.18,0.15,2.11,3,156.23,175.87,102.8,54.67,4.39,3,134.94
2007.0,38.11,0.36,0,0,2,1.36,35.23,0,0,5.97,1.86,1,152.63
1945.0,69.97,0.87,0.31,0.53,2.48,1.71,49.48,39.32,39.9,13.69,1.85,2,280.08
1994.0,178.52,0.55,0.26,0.41,2.86,3.05,117.96,178.52,178.52,35.92,7.81,1,187.71
1997.0,211.16,0.32,0.23,0.41,2.7,3,126.32,180.11,132.32,27.22,3.7,2,185.21
2003.0,56.9,0.99,0,0.6,2.7,1.36,42.68,0,56.9,9.44,1.85,1,239.28
1980.0,100.26,1.1,0.68,0.57,3.1,3,82.62,50.65,49.61,16.53,1.85,2,334.73
1949.0,100.76,2.2,2.3,0.44,2.8,3,52.68,51.44,49.32,12.75,2.01,2,442.08
1945.0,99.59,1.95,0.58,0.56,2.8,3,84.96,60.47,60.47,16.19,1.91,2,300.69
2001.0,161.6,0.55,0.13,0.36,2.66,2.75,101,161.6,161.6,30.09,3.6,1,224.73
2000.0,118.1,0.55,0.36,0.44,1.8,3,108.5,52,52.1,17,3.7,3,135.96
1997.0,208.25,0.27,0.3,0.41,2.6,3,106.49,214.02,139.61,22.26,3.7,2,167.64
1956.0,65.47,0.56,0,1.2,3.1,3,80.46,0,8.29,15.15,3.7,2,173.16
1976.0,111.4,1.78,0.68,0,4.81,0,26.36,27.22,0,2.35,0,1,313.13
2001.0,59.77,0.32,0.15,0.41,2.8,3,48.99,59.77,59.77,7.96,4.2,1,357.63
2004.0,262.5,0.55,0.27,0.36,2.3,3,130.2,236.91,162,36.38,3.99,2,157.2
2000.0,158.3,,0.2,0.41,2.66,3,152,131,120,34.04,1.85,2,197.69
